Timestamp,ID,Side,Price,Size,Condition
2021-11-01 13:00:36.716000,1635768036701941657,Ask,0.0,0,0
2021-11-01 13:00:36.716000,1635767960908113199,Ask,59.6,800,0
2021-11-01 13:00:36.716000,1635768036701857678,Bid,59.58,69,0
2021-11-01 13:00:36.759900,1635768036705994367,Ask,59.69,400,0
2021-11-01 13:00:36.759900,1635768036708016782,Ask,59.62,142,0
2021-11-01 13:00:36.759900,1635768036710299980,Bid,59.57,101,0
2021-11-01 13:00:36.759900,1635768036716639813,Ask,59.6,100,0
2021-11-01 13:00:36.759900,1635768012419368279,Bid,0.0,0,0
2021-11-01 13:00:36.759900,1635768036748743436,Ask,59.62,216,0
2021-11-01 13:00:36.801300,1635768036778449489,Ask,59.69,84,0
2021-11-01 13:00:36.801300,1635768036793925280,Ask,60.03,84,0
2021-11-01 13:00:36.843100,1635768001122349235,Bid,0.0,0,0
2021-11-01 13:00:36.843100,1635768036803309104,Bid,59.42,114,0
2021-11-01 13:00:36.843100,1635768036815302893,Bid,59.56,101,0
2021-11-01 13:00:36.843100,1635768036815932144,Ask,59.59,125,0
2021-11-01 13:00:36.843100,1635768036710299980,Bid,0.0,0,0
2021-11-01 13:00:36.881800,1635768036693924890,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635768036815932144,Ask,59.59,102,0
2021-11-01 13:00:36.881800,1635768036815932144,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635767960908113199,Ask,59.6,800,0
2021-11-01 13:00:36.881800,1635768036841767953,Bid,59.58,35,0
2021-11-01 13:00:36.881800,1635768024784290941,Bid,0.0,0,0
2021-11-01 13:00:36.881800,1635767974536483184,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635768036693939846,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635768036716639813,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635768036842157203,Bid,59.58,100,0
2021-11-01 13:00:36.881800,1635768036842190379,Bid,59.58,125,0
2021-11-01 13:00:36.881800,1635768036842312842,Bid,59.56,440,0
2021-11-01 13:00:36.881800,1635767995072238065,Bid,0.0,0,0
2021-11-01 13:00:36.881800,1635767974536737501,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635768036842356381,Ask,59.6,35,0
2021-11-01 13:00:36.881800,1635768036842356381,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635768036693901498,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635767984138150975,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635768036843050808,Ask,59.76,114,0
2021-11-01 13:00:36.881800,1635768036843359971,Bid,59.58,100,0
2021-11-01 13:00:36.881800,1635767975666096349,Ask,0.0,0,0
2021-11-01 13:00:36.881800,1635768036843425037,Ask,59.76,271,0
2021-11-01 13:00:36.934800,1635768036920302441,Bid,59.57,101,0
2021-11-01 13:00:37.702800,1635767974536493835,Ask,0.0,0,0
2021-11-01 13:00:37.702800,1635768037649991268,Bid,59.58,62,0
2021-11-01 13:00:37.740600,1635767975693506999,Bid,0.0,0,0
2021-11-01 13:00:37.802500,1635768037768717356,Bid,59.56,171,0
2021-11-01 13:00:37.812100,1635767975670399844,Bid,0.0,0,0
2021-11-01 13:00:37.891100,1635768037881841309,Bid,59.56,242,0
2021-11-01 13:00:38.733100,1635768038716135967,Ask,59.72,104,0
2021-11-01 13:00:38.865600,1635768012834067195,Bid,0.0,0,0
2021-11-01 13:00:38.865600,1635768010446817981,Bid,0.0,0,0
2021-11-01 13:00:38.865600,1635768038836983332,Bid,59.58,91,0
2021-11-01 13:00:38.865600,1635768038837031421,Bid,59.58,162,0
2021-11-01 13:00:38.865600,1635768038837067322,Bid,59.58,26,0
2021-11-01 13:00:38.865600,1635768038837087379,Bid,59.59,125,0
2021-11-01 13:00:38.865600,1635768036693848895,Ask,0.0,0,0
2021-11-01 13:00:38.865600,1635768038837149288,Ask,60.79,25,0
2021-11-01 13:00:38.865600,1635768038837220422,Bid,59.59,100,0
2021-11-01 13:00:38.865600,1635767974654636217,Ask,0.0,0,0
2021-11-01 13:00:38.865600,1635768038837278584,Bid,59.57,84,0
2021-11-01 13:00:38.865600,1635768015789228150,Ask,0.0,0,0
2021-11-01 13:00:38.865600,1635768038837536241,Bid,59.57,137,0
2021-11-01 13:00:38.865600,1635767976615695374,Bid,0.0,0,0
2021-11-01 13:00:38.865600,1635768038837663475,Bid,59.47,104,0
2021-11-01 13:00:38.865600,1635768038838081134,Bid,59.59,35,0
2021-11-01 13:00:38.865600,1635768036841767953,Bid,0.0,0,0
2021-11-01 13:00:38.865600,1635768026819328429,Bid,0.0,0,0
2021-11-01 13:00:38.865600,1635768036803309104,Bid,0.0,0,0
2021-11-01 13:00:38.865600,1635768038838358510,Bid,59.43,114,0
2021-11-01 13:00:38.865600,1635768015772028787,Bid,0.0,0,0
2021-11-01 13:00:38.865600,1635768038838739704,Bid,59.43,271,0
2021-11-01 13:00:38.903200,1635768038852658027,Bid,59.49,400,0
2021-11-01 13:00:38.903200,1635767975664234271,Bid,0.0,0,0
2021-11-01 13:00:38.903200,1635768038861460515,Bid,59.28,167,0
2021-11-01 13:00:38.951300,1635767950104339951,Bid,0.0,0,0
2021-11-01 13:00:39.065100,1635768038837220422,Bid,0.0,0,0
2021-11-01 13:00:39.303600,1635768020179316595,Bid,0.0,0,0
2021-11-01 13:00:39.303600,1635768039278460402,Bid,59.58,16,0
2021-11-01 13:00:39.467100,1635767977165914556,Bid,0.0,0,0
2021-11-01 13:00:39.467100,1635768039463443160,Bid,59.56,149,0
2021-11-01 13:00:41.348700,1635768036842157203,Bid,0.0,0,0
2021-11-01 13:00:41.348700,1635768038837087379,Bid,0.0,0,0
2021-11-01 13:00:41.348700,1635768038838081134,Bid,59.59,35,0
2021-11-01 13:00:41.348700,1635768038837278584,Bid,0.0,0,0
2021-11-01 13:00:41.348700,1635768038837149288,Ask,0.0,0,0
2021-11-01 13:00:41.348700,1635768041336807841,Ask,59.6,25,0
2021-11-01 13:00:41.348700,1635768038838081134,Bid,0.0,0,0
2021-11-01 13:00:41.348700,1635768036701857678,Bid,59.58,69,0
2021-11-01 13:00:41.348700,1635768038837031421,Bid,0.0,0,0
2021-11-01 13:00:41.348700,1635768041336928966,Ask,59.6,162,0
2021-11-01 13:00:41.348700,1635768037649991268,Bid,0.0,0,0
2021-11-01 13:00:41.348700,1635768038837067322,Bid,0.0,0,0
2021-11-01 13:00:41.348700,1635768041336961050,Bid,58.39,26,0
2021-11-01 13:00:41.348700,1635768041336984549,Ask,59.6,45,0
2021-11-01 13:00:41.348700,1635768038837663475,Bid,0.0,0,0
2021-11-01 13:00:41.348700,1635768041337676990,Ask,59.6,35,0
2021-11-01 13:00:41.429200,1635768041336807841,Ask,0.0,0,0
2021-11-01 13:00:41.429200,1635768041404562481,Ask,60.79,25,0
2021-11-01 13:00:41.468200,1635768041435365361,Ask,59.61,101,0
2021-11-01 13:00:41.468200,1635768041436922016,Bid,59.17,84,0
2021-11-01 13:00:41.468200,1635768036842190379,Bid,0.0,0,0
2021-11-01 13:00:41.468200,1635768041404562481,Ask,0.0,0,0
2021-11-01 13:00:41.468200,1635768041446785829,Ask,59.6,25,0
2021-11-01 13:00:41.468200,1635768041446835175,Ask,59.6,62,0
2021-11-01 13:00:41.468200,1635768041447045257,Ask,59.6,35,0
2021-11-01 13:00:41.468200,1635768041447150077,Ask,59.6,53,0
2021-11-01 13:00:41.468200,1635768041447193027,Ask,59.59,125,0
2021-11-01 13:00:41.468200,1635768036920302441,Bid,0.0,0,0
2021-11-01 13:00:41.468200,1635768041447275896,Bid,59.58,35,0
2021-11-01 13:00:41.468200,1635768041447288365,Ask,59.62,90,0
2021-11-01 13:00:41.468200,1635768036843359971,Bid,0.0,0,0
2021-11-01 13:00:41.468200,1635768036843425037,Ask,0.0,0,0
2021-11-01 13:00:41.468200,1635768041448587045,Ask,59.75,271,0
2021-11-01 13:00:41.878400,1635768041447193027,Ask,0.0,0,0
2021-11-01 13:00:41.878400,1635767960908113199,Ask,59.6,800,0
2021-11-01 13:00:41.878400,1635768041447275896,Bid,0.0,0,0
2021-11-01 13:00:41.878400,1635768041446835175,Ask,0.0,0,0
2021-11-01 13:00:41.878400,1635768041447288365,Ask,0.0,0,0
2021-11-01 13:00:41.899400,1635768041891416686,Ask,59.6,100,0
2021-11-01 13:00:41.972200,1635768041960367147,Bid,59.57,101,0
2021-11-01 13:00:42.439800,1635768042429579823,Ask,59.59,365,0
2021-11-01 13:00:42.439800,1635768041960367147,Bid,0.0,0,0
2021-11-01 13:00:43.426300,1635768043415906288,Bid,59.46,104,0
2021-11-01 13:00:43.906900,1635768043861683666,Ask,59.63,84,0
2021-11-01 13:00:43.947000,1635768043899615385,Ask,59.61,279,0
2021-11-01 13:00:44.110500,1635768036793925280,Ask,0.0,0,0
2021-11-01 13:00:44.825600,1635768042429579823,Ask,0.0,0,0
2021-11-01 13:00:44.825600,1635767960908113199,Ask,59.6,800,0
2021-11-01 13:00:44.825600,1635768043861683666,Ask,0.0,0,0
2021-11-01 13:00:44.825600,1635768041336984549,Ask,0.0,0,0
2021-11-01 13:00:44.825600,1635768044794764847,Ask,59.59,125,0
2021-11-01 13:00:44.825600,1635768044794784787,Bid,59.58,35,0
2021-11-01 13:00:44.825600,1635768044794784787,Bid,0.0,0,0
2021-11-01 13:00:44.825600,1635768027243844264,Bid,0.0,0,0
2021-11-01 13:00:44.825600,1635768044794851468,Bid,58.38,15,0
2021-11-01 13:00:44.902900,1635768044894842294,Ask,60.03,84,0
2021-11-01 13:00:46.740900,1635767979632666330,Ask,0.0,0,0
2021-11-01 13:00:46.814900,1635768046799328245,Ask,59.79,400,0
2021-11-01 13:00:47.385700,1635768047367007110,Ask,59.59,34,0
2021-11-01 13:00:47.429200,1635768047406765898,Bid,59.58,58,0
2021-11-01 13:00:49.741700,1635768038852658027,Bid,0.0,0,0
2021-11-01 13:00:49.840700,1635768049812655136,Bid,59.48,400,0
2021-11-01 13:00:52.581400,1635768052562784980,Ask,59.59,98,0
2021-11-01 13:00:52.581400,1635768052562832869,Ask,59.63,84,0
2021-11-01 13:00:52.581400,1635768052562784980,Ask,0.0,0,0
2021-11-01 13:00:52.827400,1635768044894842294,Ask,0.0,0,0
2021-11-01 13:00:53.354800,1635768052562832869,Ask,0.0,0,0
2021-11-01 13:00:53.459900,1635767942223358592,Ask,0.0,0,0
2021-11-01 13:00:53.459900,1635768053441177597,Ask,60.03,84,0
2021-11-01 13:00:56.079600,1635768041891416686,Ask,0.0,0,0
2021-11-01 13:00:56.079600,1635768044794764847,Ask,0.0,0,0
2021-11-01 13:00:56.079600,1635768047367007110,Ask,59.59,34,0
2021-11-01 13:00:56.079600,1635768056070789033,Bid,59.58,35,0
2021-11-01 13:00:56.079600,1635768056070797994,Bid,59.58,100,0
2021-11-01 13:00:56.079600,1635768041337676990,Ask,0.0,0,0
2021-11-01 13:00:56.079600,1635768041336961050,Bid,0.0,0,0
2021-11-01 13:00:56.079600,1635768056070863105,Bid,59.58,26,0
2021-11-01 13:00:58.001000,1635768041447150077,Ask,0.0,0,0
2021-11-01 13:00:58.001000,1635768041447045257,Ask,0.0,0,0
2021-11-01 13:00:58.001000,1635768057957715803,Bid,59.58,125,0
2021-11-01 13:00:58.269100,1635768036693308592,Bid,0.0,0,0
2021-11-01 13:00:58.269100,1635768058224864280,Bid,59.58,30,0
2021-11-01 13:00:58.269100,1635768047367007110,Ask,0.0,0,0
2021-11-01 13:00:58.269100,1635767960908113199,Ask,59.6,800,0
2021-11-01 13:00:58.269100,1635768036705994367,Ask,0.0,0,0
2021-11-01 13:00:58.269100,1635768058225807645,Bid,59.59,110,0
2021-11-01 13:00:58.269100,1635768058225824504,Ask,59.6,35,0
2021-11-01 13:00:58.269100,1635768041435365361,Ask,0.0,0,0
2021-11-01 13:00:58.269100,1635768058225868208,Bid,59.58,162,0
2021-11-01 13:00:58.269100,1635768056070789033,Bid,0.0,0,0
2021-11-01 13:00:58.269100,1635768041336928966,Ask,0.0,0,0
2021-11-01 13:00:58.269100,1635768043899615385,Ask,0.0,0,0
2021-11-01 13:00:58.269100,1635768058225824504,Ask,0.0,0,0
2021-11-01 13:00:58.269100,1635768058226449081,Bid,59.57,84,0
2021-11-01 13:00:58.269100,1635768058235575656,Bid,59.57,101,0
2021-11-01 13:00:58.269100,1635768047406765898,Bid,0.0,0,0
2021-11-01 13:00:58.339800,1635768058325986952,Ask,59.7,400,0
2021-11-01 13:00:58.350000,1635768041436922016,Bid,0.0,0,0
2021-11-01 13:01:00.740700,1635767999865992645,Bid,0.0,0,0
2021-11-01 13:01:00.949000,1635768060919321788,Bid,59.39,400,0
2021-11-01 13:01:06.143100,1635768003542097709,Ask,0.0,0,0
2021-11-01 13:01:06.286600,1635768066264541319,Ask,59.75,165,0
2021-11-01 13:01:06.825300,1635768058226449081,Bid,0.0,0,0
2021-11-01 13:01:06.825300,1635768066815419460,Bid,59.58,17,0
2021-11-01 13:01:06.936000,1635768066914990797,Bid,59.17,84,0
2021-11-01 13:01:07.283700,1635768067257045035,Bid,59.57,84,0
2021-11-01 13:01:07.321700,1635768066914990797,Bid,0.0,0,0
2021-11-01 13:01:07.378500,1635768067371040705,Bid,59.59,34,0
2021-11-01 13:01:07.385700,1635768012414088631,Bid,0.0,0,0
2021-11-01 13:01:08.252500,1635767995703416806,Bid,0.0,0,0
2021-11-01 13:01:08.252500,1635768046799328245,Ask,0.0,0,0
2021-11-01 13:01:08.276700,1635768068268540130,Bid,59.59,35,0
2021-11-01 13:01:08.330400,1635768068279322343,Ask,59.8,400,0
2021-11-01 13:01:09.261000,1635767971233744108,Ask,0.0,0,0
2021-11-01 13:01:10.554600,1635768070532608898,Bid,59.59,7,0
2021-11-01 13:01:13.438200,1635768015088918065,Bid,0.0,0,0
2021-11-01 13:01:13.438200,1635768073404028151,Bid,59.59,327,0
2021-11-01 13:01:13.438200,1635768044794851468,Bid,0.0,0,0
2021-11-01 13:01:13.438200,1635768073404106337,Bid,59.59,15,0
2021-11-01 13:01:13.438200,1635768041446785829,Ask,0.0,0,0
2021-11-01 13:01:13.438200,1635768073404116459,Ask,60.79,25,0
2021-11-01 13:01:13.647300,1635768073404116459,Ask,0.0,0,0
2021-11-01 13:01:14.192100,1635768074163580513,Bid,59.59,90,0
2021-11-01 13:01:14.192100,1635767968766366448,Bid,0.0,0,0
2021-11-01 13:01:16.140000,1635768076094459363,Bid,59.59,100,0
2021-11-01 13:01:16.140000,1635768056070797994,Bid,0.0,0,0
2021-11-01 13:01:16.176500,1635768076094459363,Bid,0.0,0,0
2021-11-01 13:01:18.205700,1635768078183742057,Bid,59.58,99,0
2021-11-01 13:01:18.216000,1635767889702819940,Bid,0.0,0,0
2021-11-01 13:01:19.699200,1635767995071143341,Bid,0.0,0,0
2021-11-01 13:01:22.172400,1635768082156047457,Bid,59.59,96,0
2021-11-01 13:01:22.951500,1635767998738854384,Bid,0.0,0,0
2021-11-01 13:01:23.362500,1635768083356042078,Bid,59.59,317,0
2021-11-01 13:01:23.362500,1635768083356120329,Bid,59.59,62,0
2021-11-01 13:01:24.953000,1635768084940090740,Bid,59.57,440,0
2021-11-01 13:01:24.953000,1635767975535992573,Bid,0.0,0,0
2021-11-01 13:01:25.749500,1635768085729741461,Ask,60.0,334,0
2021-11-01 13:01:26.672900,1635767960908113199,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767967742054409,Ask,59.6,97,0
2021-11-01 13:01:26.672900,1635767967742054409,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767752922564068,Ask,59.61,116,0
2021-11-01 13:01:26.672900,1635768058325986952,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768086635025998,Bid,59.6,130,0
2021-11-01 13:01:26.672900,1635768086635045458,Bid,59.59,100,0
2021-11-01 13:01:26.672900,1635768083356120329,Bid,0.0,0,0
2021-11-01 13:01:26.672900,1635768086635068883,Bid,59.59,25,0
2021-11-01 13:01:26.672900,1635767950001400544,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767950084354991,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768086635118923,Bid,59.6,22,0
2021-11-01 13:01:26.672900,1635768036748743436,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767971825774502,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767752922564068,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767160450482412,Ask,59.62,62,0
2021-11-01 13:01:26.672900,1635768086635457729,Bid,59.59,155,0
2021-11-01 13:01:26.672900,1635767945170655375,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767940809284694,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768086635502318,Ask,59.62,28,0
2021-11-01 13:01:26.672900,1635768086635521806,Bid,59.6,125,0
2021-11-01 13:01:26.672900,1635768038716135967,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768086635545374,Ask,59.62,100,0
2021-11-01 13:01:26.672900,1635768086635559649,Ask,59.62,78,0
2021-11-01 13:01:26.672900,1635768086635577633,Ask,59.62,100,0
2021-11-01 13:01:26.672900,1635768086635582546,Ask,59.62,46,0
2021-11-01 13:01:26.672900,1635767891259235007,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767970820101591,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768036699640064,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635767950005651323,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768086636887764,Bid,59.6,35,0
2021-11-01 13:01:26.672900,1635768068268540130,Bid,0.0,0,0
2021-11-01 13:01:26.672900,1635768038838739704,Bid,0.0,0,0
2021-11-01 13:01:26.672900,1635768086637606805,Bid,59.44,271,0
2021-11-01 13:01:26.672900,1635768036696877441,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768086637636668,Ask,59.65,83,0
2021-11-01 13:01:26.672900,1635768086637663216,Ask,59.71,106,0
2021-11-01 13:01:26.672900,1635768086638745297,Bid,59.6,34,0
2021-11-01 13:01:26.672900,1635768073404028151,Bid,0.0,0,0
2021-11-01 13:01:26.672900,1635768086642006466,Ask,59.64,289,0
2021-11-01 13:01:26.672900,1635767891244681300,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768086642978291,Ask,59.67,83,0
2021-11-01 13:01:26.672900,1635768086643026353,Bid,59.6,90,0
2021-11-01 13:01:26.672900,1635768067371040705,Bid,0.0,0,0
2021-11-01 13:01:26.672900,1635768082156047457,Bid,0.0,0,0
2021-11-01 13:01:26.672900,1635768086650014670,Bid,59.6,328,0
2021-11-01 13:01:26.672900,1635768086652848116,Bid,59.58,440,0
2021-11-01 13:01:26.672900,1635767891236785967,Bid,0.0,0,0
2021-11-01 13:01:26.672900,1635768086635545374,Ask,0.0,0,0
2021-11-01 13:01:26.672900,1635768006766280883,Bid,0.0,0,0
2021-11-01 13:01:26.712900,1635768086659112646,Bid,59.6,96,0
2021-11-01 13:01:26.712900,1635768086635118923,Bid,0.0,0,0
2021-11-01 13:01:26.712900,1635768086659186896,Bid,58.41,22,0
2021-11-01 13:01:26.712900,1635768086635502318,Ask,0.0,0,0
2021-11-01 13:01:26.712900,1635768086659216854,Ask,60.81,28,0
2021-11-01 13:01:26.712900,1635768086659186896,Bid,0.0,0,0
2021-11-01 13:01:26.712900,1635768086659323773,Bid,59.6,22,0
2021-11-01 13:01:26.712900,1635768036708016782,Ask,0.0,0,0
2021-11-01 13:01:26.712900,1635767975704659215,Bid,0.0,0,0
2021-11-01 13:01:26.712900,1635768086690862963,Bid,59.59,101,0
2021-11-01 13:01:26.712900,1635768086690870985,Ask,59.79,101,0
2021-11-01 13:01:26.720200,1635768086705933035,Ask,59.64,171,0
2021-11-01 13:01:26.720200,1635768086705987093,Ask,59.71,400,0
2021-11-01 13:01:26.779200,1635768012320777232,Bid,0.0,0,0
2021-11-01 13:01:26.779200,1635768086729210230,Bid,58.37,19,0
2021-11-01 13:01:26.779200,1635768086729223914,Ask,59.64,217,0
2021-11-01 13:01:26.779200,1635768086735647776,Ask,60.05,84,0
2021-11-01 13:01:26.779200,1635768049812655136,Bid,0.0,0,0
2021-11-01 13:01:26.779200,1635768070532608898,Bid,0.0,0,0
2021-11-01 13:01:26.779200,1635768086738929711,Bid,59.6,7,0
2021-11-01 13:01:26.779200,1635768086739925739,Ask,59.67,90,0
2021-11-01 13:01:26.818400,1635767764022286712,Bid,0.0,0,0
2021-11-01 13:01:26.818400,1635768086795864647,Bid,59.58,101,0
2021-11-01 13:01:26.818400,1635768086795872803,Ask,59.8,101,0
2021-11-01 13:01:26.824300,1635768086801529075,Bid,59.6,61,0
2021-11-01 13:01:26.824300,1635767740590244805,Ask,0.0,0,0
2021-11-01 13:01:26.837000,1635768086819323979,Bid,59.5,400,0
2021-11-01 13:01:27.022700,1635768012858783640,Ask,0.0,0,0
2021-11-01 13:01:27.022700,1635768087010165418,Bid,59.6,155,0
2021-11-01 13:01:27.022700,1635767741259266455,Ask,0.0,0,0
2021-11-01 13:01:27.022700,1635768086801529075,Bid,0.0,0,0
2021-11-01 13:01:27.022700,1635768087010212526,Bid,59.61,125,0
2021-11-01 13:01:27.022700,1635768087010231779,Ask,59.94,167,0
2021-11-01 13:01:27.022700,1635768087010244452,Bid,59.6,100,0
2021-11-01 13:01:27.022700,1635768087010262904,Bid,59.6,34,0
2021-11-01 13:01:27.022700,1635767741342002272,Ask,0.0,0,0
2021-11-01 13:01:27.022700,1635767753167065746,Ask,0.0,0,0
2021-11-01 13:01:27.022700,1635768086635577633,Ask,0.0,0,0
2021-11-01 13:01:27.022700,1635767942183709818,Bid,0.0,0,0
2021-11-01 13:01:27.022700,1635768087010573556,Bid,59.2,845,0
2021-11-01 13:01:27.022700,1635768043415906288,Bid,0.0,0,0
2021-11-01 13:01:27.022700,1635768087010800201,Bid,59.49,104,0
2021-11-01 13:01:27.022700,1635768041448587045,Ask,0.0,0,0
2021-11-01 13:01:27.022700,1635768087010957875,Ask,59.78,271,0
2021-11-01 13:01:27.022700,1635768087011198838,Bid,59.61,35,0
2021-11-01 13:01:27.022700,1635768086636887764,Bid,0.0,0,0
2021-11-01 13:01:27.022700,1635768086635559649,Ask,0.0,0,0
2021-11-01 13:01:27.022700,1635768086635582546,Ask,0.0,0,0
2021-11-01 13:01:27.022700,1635768087011284745,Bid,59.59,84,0
2021-11-01 13:01:27.022700,1635768086729210230,Bid,0.0,0,0
2021-11-01 13:01:27.022700,1635768087011314667,Bid,59.61,19,0
2021-11-01 13:01:27.022700,1635768038838358510,Bid,0.0,0,0
2021-11-01 13:01:27.022700,1635768087011397978,Bid,59.44,114,0
2021-11-01 13:01:27.022700,1635767969783715177,Bid,0.0,0,0
2021-11-01 13:01:27.101200,1635767892295227044,Bid,0.0,0,0
2021-11-01 13:01:27.107400,1635767160450482412,Ask,0.0,0,0
2021-11-01 13:01:27.107400,1635767160467875218,Ask,59.62,48,0
2021-11-01 13:01:27.107400,1635767160467875218,Ask,0.0,0,0
2021-11-01 13:01:27.107400,1635767041200018117,Ask,59.63,140,0
2021-11-01 13:01:27.107400,1635768087091417906,Ask,59.63,46,0
2021-11-01 13:01:27.107400,1635768087091425682,Ask,59.63,78,0
2021-11-01 13:01:27.107400,1635768086659216854,Ask,0.0,0,0
2021-11-01 13:01:27.107400,1635768087091451250,Ask,59.63,28,0
2021-11-01 13:01:27.107400,1635768087091459666,Bid,59.6,110,0
2021-11-01 13:01:27.107400,1635768086729223914,Ask,0.0,0,0
2021-11-01 13:01:27.107400,1635767659493519653,Ask,0.0,0,0
2021-11-01 13:01:27.107400,1635768087091663875,Ask,59.63,35,0
2021-11-01 13:01:27.107400,1635768087091710235,Ask,59.63,100,0
2021-11-01 13:01:27.107400,1635767975664620467,Ask,0.0,0,0
2021-11-01 13:01:27.107400,1635768087091727295,Ask,60.04,845,0
2021-11-01 13:01:27.107400,1635768087091663875,Ask,0.0,0,0
2021-11-01 13:01:27.107400,1635768087092331594,Bid,59.59,440,0
2021-11-01 13:01:27.107400,1635768012857306807,Bid,0.0,0,0
2021-11-01 13:01:27.107400,1635768036843050808,Ask,0.0,0,0
2021-11-01 13:01:27.107400,1635768087092510967,Ask,59.8,114,0
2021-11-01 13:01:27.147000,1635767071224670953,Bid,0.0,0,0
2021-11-01 13:01:27.147000,1635768087110866238,Bid,59.6,101,0
