Timestamp,Tick
2022-04-05 16:05:37.868700,Q|184625||177.22|200|177.24|100||1649167537.8687|
2022-04-05 16:05:37.868700,Q|184626||177.22|200|177.24|200||1649167537.8687|
2022-04-05 16:05:37.874400,Q|184627||177.22|200|177.24|100||1649167537.8744|
2022-04-05 16:05:37.874400,Q|184628||177.22|200|177.24|200||1649167537.8744|
2022-04-05 16:05:37.874400,Q|184629||177.22|200|177.23|100||1649167537.8744|
2022-04-05 16:05:37.874400,Q|184630||177.22|200|177.23|200||1649167537.8744|
2022-04-05 16:05:37.880200,Q|184631||177.22|100|177.23|200||1649167537.8802|
2022-04-05 16:05:37.880200,Q|184632||177.21|300|177.23|200||1649167537.8802|
2022-04-05 16:05:37.918300,Q|184633||177.21|300|177.23|100||1649167537.9183|
2022-04-05 16:05:37.918300,Q|184634||177.22|100|177.24|300||1649167537.9183|
2022-04-05 16:05:37.918300,T|184635||177.23|100||1649167537.9183|||||||||
2022-04-05 16:05:37.918300,Q|184636||177.22|169|177.24|300||1649167537.9183|
2022-04-05 16:05:37.918300,Q|184637||177.22|269|177.24|300||1649167537.9183|
2022-04-05 16:05:37.918300,Q|184638||177.22|269|177.24|200||1649167537.9183|
2022-04-05 16:05:37.918300,Q|184639||177.22|369|177.24|200||1649167537.9183|
2022-04-05 16:05:37.918300,Q|184640||177.22|269|177.24|200||1649167537.9183|
2022-04-05 16:05:37.973800,Q|184641||177.22|269|177.24|100||1649167537.9738|
2022-04-05 16:05:38.019300,Q|184642||177.23|100|177.24|100||1649167538.0193|
2022-04-05 16:05:38.019300,Q|184643||177.23|200|177.25|300||1649167538.0193|
2022-04-05 16:05:38.019300,Q|184644||177.23|200|177.25|200||1649167538.0193|
2022-04-05 16:05:38.019300,Q|184645||177.23|200|177.25|100||1649167538.0193|
2022-04-05 16:05:38.019300,Q|184646||177.23|200|177.25|200||1649167538.0193|
2022-04-05 16:05:38.052800,Q|184647||177.22|369|177.25|200||1649167538.0528|
2022-04-05 16:05:38.052800,Q|184648||177.22|200|177.25|200||1649167538.0528|
2022-04-05 16:05:38.052800,Q|184649||177.23|100|177.25|200||1649167538.0528|
2022-04-05 16:05:38.067300,Q|184650||177.23|100|177.25|100||1649167538.0673|
2022-04-05 16:05:38.085600,Q|184651||177.23|100|177.25|200||1649167538.0856|
2022-04-05 16:05:38.085600,Q|184652||177.23|200|177.25|200||1649167538.0856|
2022-04-05 16:05:38.085600,Q|184653||177.23|200|177.25|100||1649167538.0856|
2022-04-05 16:05:38.085600,Q|184654||177.23|200|177.25|200||1649167538.0856|
2022-04-05 16:05:38.085600,Q|184655||177.23|200|177.25|100||1649167538.0856|
2022-04-05 16:05:38.113100,Q|184656||177.23|200|177.25|200||1649167538.1131|
2022-04-05 16:05:38.113100,Q|184657||177.23|100|177.25|200||1649167538.1131|
2022-04-05 16:05:38.113100,Q|184658||177.23|100|177.25|300||1649167538.1131|
2022-04-05 16:05:38.155300,Q|184659||177.23|100|177.25|200||1649167538.1553|
2022-04-05 16:05:38.155300,Q|184660||177.23|100|177.25|100||1649167538.1553|
2022-04-05 16:05:38.161100,Q|184661||177.23|100|177.25|200||1649167538.1611|
2022-04-05 16:05:38.179100,Q|184662||177.23|100|177.25|100||1649167538.1791|
2022-04-05 16:05:38.257300,Q|184663||177.23|100|177.25|200||1649167538.2573|
2022-04-05 16:05:38.264000,Q|184664||177.23|100|177.25|100||1649167538.264|
2022-04-05 16:05:38.310200,Q|184665||177.23|100|177.25|200||1649167538.3102|
2022-04-05 16:05:38.316700,Q|184666||177.23|100|177.25|100||1649167538.3167|
2022-04-05 16:05:38.322200,Q|184667||177.23|100|177.25|200||1649167538.3222|
2022-04-05 16:05:38.333400,Q|184668||177.23|100|177.25|100||1649167538.3334|
2022-04-05 16:05:38.361500,Q|184669||177.23|100|177.24|200||1649167538.3615|
2022-04-05 16:05:38.361500,Q|184670||177.22|200|177.25|300||1649167538.3615|
2022-04-05 16:05:38.361500,Q|184671||177.22|200|177.24|100||1649167538.3615|
2022-04-05 16:05:38.542600,Q|184672||177.22|200|177.25|300||1649167538.5426|
2022-04-05 16:05:38.542600,Q|184673||177.22|200|177.25|200||1649167538.5426|
2022-04-05 16:05:38.542600,Q|184674||177.23|100|177.25|200||1649167538.5426|
2022-04-05 16:05:38.542600,Q|184675||177.23|100|177.25|100||1649167538.5426|
2022-04-05 16:05:38.553500,Q|184676||177.23|200|177.25|200||1649167538.5535|
2022-04-05 16:05:38.553500,Q|184677||177.23|200|177.25|100||1649167538.5535|
2022-04-05 16:05:38.553500,Q|184678||177.23|300|177.25|100||1649167538.5535|
2022-04-05 16:05:38.564000,Q|184679||177.23|300|177.26|600||1649167538.564|
2022-04-05 16:05:38.564000,Q|184680||177.24|100|177.26|600||1649167538.564|
2022-04-05 16:05:38.564000,Q|184681||177.24|100|177.26|500||1649167538.564|
2022-04-05 16:05:38.564000,Q|184682||177.24|100|177.26|600||1649167538.564|
2022-04-05 16:05:38.569200,Q|184683||177.24|100|177.25|200||1649167538.5692|
2022-04-05 16:05:38.569200,Q|184684||177.24|100|177.25|400||1649167538.5692|
2022-04-05 16:05:38.569200,Q|184685||177.24|100|177.25|300||1649167538.5692|
2022-04-05 16:05:38.569200,Q|184686||177.24|100|177.25|100||1649167538.5692|
2022-04-05 16:05:38.580000,Q|184687||177.24|100|177.26|500||1649167538.58|
2022-04-05 16:05:38.650700,Q|184688||177.24|100|177.26|400||1649167538.6507|
2022-04-05 16:05:38.682500,Q|184689||177.24|100|177.26|300||1649167538.6825|
2022-04-05 16:05:38.682500,Q|184690||177.24|100|177.26|400||1649167538.6825|
2022-04-05 16:05:38.682500,Q|184691||177.24|100|177.25|200||1649167538.6825|
2022-04-05 16:05:38.682500,Q|184692||177.24|100|177.26|500||1649167538.6825|
2022-04-05 16:05:38.691300,Q|184693||177.24|100|177.26|300||1649167538.6913|
2022-04-05 16:05:38.691300,Q|184694||177.24|200|177.26|300||1649167538.6913|
2022-04-05 16:05:38.743200,Q|184695||177.24|100|177.26|300||1649167538.7432|
2022-04-05 16:05:38.755900,Q|184696||177.24|200|177.26|200||1649167538.7559|
2022-04-05 16:05:38.755900,Q|184697||177.24|300|177.26|200||1649167538.7559|
2022-04-05 16:05:38.761500,Q|184698||177.24|400|177.26|200||1649167538.7615|
2022-04-05 16:05:38.802700,Q|184699||177.24|300|177.26|200||1649167538.8027|
2022-04-05 16:05:38.815900,Q|184700||177.25|100|177.26|200||1649167538.8159|
2022-04-05 16:05:38.815900,Q|184701||177.25|200|177.26|200||1649167538.8159|
2022-04-05 16:05:38.882200,Q|184702||177.25|100|177.26|200||1649167538.8822|
2022-04-05 16:05:38.887400,Q|184703||177.24|200|177.26|200||1649167538.8874|
2022-04-05 16:05:38.916000,Q|184704||177.24|200|177.26|300||1649167538.916|
2022-04-05 16:05:38.916000,Q|184705||177.24|100|177.26|300||1649167538.916|
2022-04-05 16:05:38.916000,Q|184706||177.24|100|177.25|100||1649167538.916|
2022-04-05 16:05:38.916000,Q|184707||177.24|100|177.25|500||1649167538.916|
2022-04-05 16:05:38.916000,Q|184708||177.24|100|177.25|100||1649167538.916|
2022-04-05 16:05:38.916000,Q|184709||177.23|200|177.25|100||1649167538.916|
2022-04-05 16:05:38.926900,Q|184710||177.23|200|177.24|100||1649167538.9269|
2022-04-05 16:05:38.926900,Q|184711||177.23|100|177.25|100||1649167538.9269|
2022-04-05 16:05:38.926900,Q|184712||177.23|100|177.24|100||1649167538.9269|
2022-04-05 16:05:38.926900,Q|184713||177.23|100|177.25|100||1649167538.9269|
2022-04-05 16:05:38.944700,Q|184714||177.23|200|177.25|100||1649167538.9447|
2022-04-05 16:05:39.013500,Q|184715||177.23|100|177.25|100||1649167539.0135|
2022-04-05 16:05:39.013500,Q|184716||177.22|300|177.25|100||1649167539.0135|
2022-04-05 16:05:39.013500,Q|184717||177.23|100|177.25|100||1649167539.0135|
2022-04-05 16:05:39.027600,Q|184718||177.23|100|177.25|200||1649167539.0276|
2022-04-05 16:05:39.027600,Q|184719||177.23|200|177.25|200||1649167539.0276|
2022-04-05 16:05:39.033200,Q|184720||177.23|100|177.25|200||1649167539.0332|
2022-04-05 16:05:39.062600,Q|184721||177.23|100|177.25|100||1649167539.0626|
2022-04-05 16:05:39.132400,Q|184722||177.23|100|177.25|200||1649167539.1324|
2022-04-05 16:05:39.138800,Q|184723||177.23|100|177.25|100||1649167539.1388|
2022-04-05 16:05:39.144400,Q|184724||177.23|100|177.25|200||1649167539.1444|
2022-04-05 16:05:39.200500,Q|184725||177.22|200|177.25|200||1649167539.2005|
2022-04-05 16:05:39.200500,T|184726||177.23|100||1649167539.2005|||||||||
2022-04-05 16:05:39.200500,Q|184727||177.21|401|177.24|100||1649167539.2005|
2022-04-05 16:05:39.200500,T|184728||177.22|100||1649167539.2005|||||||||
2022-04-05 16:05:39.200500,Q|184729||177.21|401|177.23|100||1649167539.2005|
2022-04-05 16:05:39.200500,Q|184730||177.21|301|177.23|100||1649167539.2005|
2022-04-05 16:05:39.206500,Q|184731||177.21|201|177.23|100||1649167539.2065|
2022-04-05 16:05:39.206500,Q|184732||177.21|101|177.23|100||1649167539.2065|
2022-04-05 16:05:39.211200,Q|184733||177.21|101|177.23|300||1649167539.2112|
2022-04-05 16:05:39.211200,Q|184734||177.21|100|177.23|400||1649167539.2112|
2022-04-05 16:05:39.211200,Q|184735||177.21|100|177.23|300||1649167539.2112|
2022-04-05 16:05:39.216200,Q|184736||177.21|100|177.23|400||1649167539.2162|
2022-04-05 16:05:39.216200,Q|184737||177.21|100|177.23|300||1649167539.2162|
2022-04-05 16:05:39.216200,Q|184738||177.21|204|177.23|67||1649167539.2162|
2022-04-05 16:05:39.216200,T|184739||177.23|33||1649167539.2162|||||||||
2022-04-05 16:05:39.216200,Q|184740||177.21|104|177.23|167||1649167539.2162|
2022-04-05 16:05:39.216200,Q|184741||177.21|104|177.23|67||1649167539.2162|
2022-04-05 16:05:39.223000,Q|184742||177.22|100|177.23|100||1649167539.223|
2022-04-05 16:05:39.223000,Q|184743||177.22|100|177.23|200||1649167539.223|
2022-04-05 16:05:39.228100,Q|184744||177.21|101|177.23|200||1649167539.2281|
2022-04-05 16:05:39.228100,Q|184745||177.21|101|177.23|100||1649167539.2281|
2022-04-05 16:05:39.238700,Q|184746||177.21|101|177.24|700||1649167539.2387|
2022-04-05 16:05:39.238700,Q|184747||177.21|101|177.24|600||1649167539.2387|
2022-04-05 16:05:39.238700,Q|184748||177.21|301|177.24|600||1649167539.2387|
2022-04-05 16:05:39.238700,Q|184749||177.21|301|177.24|400||1649167539.2387|
2022-04-05 16:05:39.272300,Q|184750||177.21|301|177.24|300||1649167539.2723|
2022-04-05 16:05:39.272300,Q|184751||177.21|401|177.24|300||1649167539.2723|
2022-04-05 16:05:39.272300,Q|184752||177.21|401|177.23|100||1649167539.2723|
2022-04-05 16:05:39.277400,Q|184753||177.21|401|177.24|400||1649167539.2774|
2022-04-05 16:05:39.277400,Q|184754||177.21|301|177.24|400||1649167539.2774|
2022-04-05 16:05:39.277400,Q|184755||177.22|100|177.24|400||1649167539.2774|
2022-04-05 16:05:39.277400,Q|184756||177.22|300|177.24|200||1649167539.2774|
2022-04-05 16:05:39.277400,Q|184757||177.22|600|177.24|100||1649167539.2774|
2022-04-05 16:05:39.277400,Q|184758||177.22|600|177.25|300||1649167539.2774|
2022-04-05 16:05:39.283000,Q|184759||177.22|502|177.25|300||1649167539.283|
2022-04-05 16:05:39.283000,Q|184760||177.22|502|177.25|200||1649167539.283|
2022-04-05 16:05:39.283000,Q|184761||177.22|502|177.25|100||1649167539.283|
2022-04-05 16:05:39.283000,Q|184762||177.23|100|177.25|100||1649167539.283|
2022-04-05 16:05:39.283000,Q|184763||177.23|200|177.25|100||1649167539.283|
2022-04-05 16:05:39.283000,Q|184764||177.23|300|177.25|100||1649167539.283|
2022-04-05 16:05:39.304200,Q|184765||177.23|200|177.25|100||1649167539.3042|
2022-04-05 16:05:39.402300,Q|184766||177.23|100|177.25|200||1649167539.4023|
2022-04-05 16:05:39.402300,Q|184767||177.22|302|177.25|300||1649167539.4023|
2022-04-05 16:05:39.402300,Q|184768||177.22|302|177.24|100||1649167539.4023|
2022-04-05 16:05:39.402300,Q|184769||177.22|402|177.24|100||1649167539.4023|
2022-04-05 16:05:39.402300,Q|184770||177.22|402|177.24|200||1649167539.4023|
2022-04-05 16:05:39.402300,Q|184771||177.22|402|177.24|400||1649167539.4023|
2022-04-05 16:05:39.402300,Q|184772||177.22|402|177.24|300||1649167539.4023|
2022-04-05 16:05:39.414700,Q|184773||177.22|502|177.24|300||1649167539.4147|
2022-04-05 16:05:39.434300,Q|184774||177.22|402|177.24|300||1649167539.4343|
2022-04-05 16:05:39.434300,Q|184775||177.22|402|177.24|200||1649167539.4343|
2022-04-05 16:05:39.434300,Q|184776||177.22|402|177.24|100||1649167539.4343|
2022-04-05 16:05:39.440800,Q|184777||177.22|402|177.25|300||1649167539.4408|
2022-04-05 16:05:39.440800,Q|184778||177.22|202|177.25|300||1649167539.4408|
2022-04-05 16:05:39.440800,Q|184779||177.23|100|177.25|300||1649167539.4408|
2022-04-05 16:05:39.447100,Q|184780||177.23|100|177.25|200||1649167539.4471|
2022-04-05 16:05:39.447100,Q|184781||177.23|200|177.25|200||1649167539.4471|
2022-04-05 16:05:39.447100,Q|184782||177.23|300|177.25|200||1649167539.4471|
2022-04-05 16:05:39.447100,Q|184783||177.23|300|177.25|100||1649167539.4471|
2022-04-05 16:05:39.460700,Q|184784||177.23|200|177.25|100||1649167539.4607|
2022-04-05 16:05:39.486400,Q|184785||177.23|200|177.25|200||1649167539.4864|
2022-04-05 16:05:39.486400,Q|184786||177.23|100|177.25|200||1649167539.4864|
2022-04-05 16:05:39.486400,Q|184787||177.22|202|177.25|200||1649167539.4864|
2022-04-05 16:05:39.486400,Q|184788||177.22|202|177.24|200||1649167539.4864|
2022-04-05 16:05:39.486400,Q|184789||177.22|202|177.25|300||1649167539.4864|
2022-04-05 16:05:39.573600,Q|184790||177.22|202|177.25|200||1649167539.5736|
2022-04-05 16:05:39.598600,Q|184791||177.22|202|177.25|300||1649167539.5986|
2022-04-05 16:05:39.598600,Q|184792||177.22|202|177.25|200||1649167539.5986|
2022-04-05 16:05:39.612600,Q|184793||177.22|202|177.25|300||1649167539.6126|
2022-04-05 16:05:39.612600,Q|184794||177.22|202|177.25|200||1649167539.6126|
2022-04-05 16:05:39.612600,Q|184795||177.22|202|177.25|300||1649167539.6126|
2022-04-05 16:05:39.612600,Q|184796||177.22|202|177.24|100||1649167539.6126|
2022-04-05 16:05:39.612600,Q|184797||177.22|202|177.24|200||1649167539.6126|
2022-04-05 16:05:39.612600,Q|184798||177.22|302|177.24|200||1649167539.6126|
2022-04-05 16:05:39.612600,Q|184799||177.22|402|177.24|300||1649167539.6126|
2022-04-05 16:05:39.612600,Q|184800||177.22|402|177.24|200||1649167539.6126|
2022-04-05 16:05:39.630100,Q|184801||177.22|402|177.24|100||1649167539.6301|
2022-04-05 16:05:39.630100,Q|184802||177.22|402|177.25|200||1649167539.6301|
2022-04-05 16:05:39.630100,Q|184803||177.22|302|177.25|200||1649167539.6301|
2022-04-05 16:05:39.630100,Q|184804||177.22|202|177.25|200||1649167539.6301|
2022-04-05 16:05:39.641400,Q|184805||177.22|202|177.25|100||1649167539.6414|
2022-04-05 16:05:39.706500,Q|184806||177.22|302|177.25|100||1649167539.7065|
2022-04-05 16:05:39.752600,Q|184807||177.22|302|177.25|200||1649167539.7526|
2022-04-05 16:05:39.752600,Q|184808||177.22|302|177.25|100||1649167539.7526|
2022-04-05 16:05:39.781200,Q|184809||177.22|202|177.25|100||1649167539.7812|
2022-04-05 16:05:39.781200,Q|184810||177.22|202|177.25|200||1649167539.7812|
2022-04-05 16:05:39.781200,Q|184811||177.22|302|177.25|200||1649167539.7812|
2022-04-05 16:05:39.781200,Q|184812||177.22|402|177.25|200||1649167539.7812|
2022-04-05 16:05:39.834900,Q|184813||177.22|402|177.24|100||1649167539.8349|
2022-04-05 16:05:39.834900,Q|184814||177.22|402|177.25|300||1649167539.8349|
2022-04-05 16:05:39.840100,Q|184815||177.22|402|177.25|200||1649167539.8401|
2022-04-05 16:05:39.860700,Q|184816||177.22|302|177.25|100||1649167539.8607|
2022-04-05 16:05:39.860700,Q|184817||177.22|402|177.25|100||1649167539.8607|
2022-04-05 16:05:39.860700,Q|184818||177.23|200|177.25|100||1649167539.8607|
2022-04-05 16:05:39.866100,Q|184819||177.23|400|177.25|100||1649167539.8661|
2022-04-05 16:05:39.866100,Q|184820||177.23|400|177.26|500||1649167539.8661|
2022-04-05 16:05:39.866100,Q|184821||177.23|300|177.26|400||1649167539.8661|
2022-04-05 16:05:39.866100,Q|184822||177.23|400|177.26|500||1649167539.8661|
2022-04-05 16:05:39.876300,Q|184823||177.23|300|177.26|400||1649167539.8763|
2022-04-05 16:05:39.895800,Q|184824||177.23|200|177.26|400||1649167539.8958|
2022-04-05 16:05:39.913900,Q|184825||177.23|100|177.26|400||1649167539.9139|
2022-04-05 16:05:39.999800,Q|184826||177.23|200|177.26|400||1649167539.9998|
2022-04-05 16:05:40.020800,Q|184827||177.23|202|177.26|400||1649167540.0208|
2022-04-05 16:05:40.052200,Q|184828||177.24|100|177.26|400||1649167540.0522|
2022-04-05 16:05:40.052200,Q|184829||177.24|211|177.26|400||1649167540.0522|
2022-04-05 16:05:40.052200,Q|184830||177.24|211|177.26|300||1649167540.0522|
2022-04-05 16:05:40.052200,Q|184831||177.24|311|177.26|300||1649167540.0522|
2022-04-05 16:05:40.057500,Q|184832||177.24|411|177.26|300||1649167540.0575|
2022-04-05 16:05:40.127900,Q|184833||177.25|100|177.26|300||1649167540.1279|
2022-04-05 16:05:40.127900,Q|184834||177.25|300|177.26|300||1649167540.1279|
2022-04-05 16:05:40.151300,Q|184835||177.25|200|177.26|300||1649167540.1513|
2022-04-05 16:05:40.180500,Q|184836||177.25|100|177.26|300||1649167540.1805|
2022-04-05 16:05:40.180500,Q|184837||177.24|311|177.26|300||1649167540.1805|
2022-04-05 16:05:40.180500,Q|184838||177.24|311|177.26|400||1649167540.1805|
2022-04-05 16:05:40.198300,Q|184839||177.24|300|177.26|400||1649167540.1983|
2022-04-05 16:05:40.198300,Q|184840||177.24|400|177.26|400||1649167540.1983|
2022-04-05 16:05:40.198300,Q|184841||177.24|300|177.26|400||1649167540.1983|
2022-04-05 16:05:40.209400,Q|184842||177.24|200|177.26|400||1649167540.2094|
2022-04-05 16:05:40.209400,Q|184843||177.24|100|177.26|400||1649167540.2094|
2022-04-05 16:05:40.209400,Q|184844||177.23|202|177.26|400||1649167540.2094|
2022-04-05 16:05:40.209400,Q|184845||177.23|102|177.25|100||1649167540.2094|
2022-04-05 16:05:40.275800,Q|184846||177.23|100|177.25|100||1649167540.2758|
2022-04-05 16:05:40.383200,Q|184847||177.23|100|177.24|100||1649167540.3832|
2022-04-05 16:05:40.383200,Q|184848||177.23|100|177.24|200||1649167540.3832|
2022-04-05 16:05:40.383200,Q|184849||177.23|100|177.24|400||1649167540.3832|
2022-04-05 16:05:40.383200,Q|184850||177.22|200|177.24|800||1649167540.3832|
2022-04-05 16:05:40.383200,Q|184851||177.22|100|177.24|400||1649167540.3832|
2022-04-05 16:05:40.383200,Q|184852||177.22|200|177.24|500||1649167540.3832|
2022-04-05 16:05:40.383200,Q|184853||177.22|300|177.24|600||1649167540.3832|
2022-04-05 16:05:40.383200,Q|184854||177.22|300|177.24|400||1649167540.3832|
2022-04-05 16:05:40.383200,Q|184855||177.22|200|177.24|400||1649167540.3832|
2022-04-05 16:05:40.389400,Q|184856||177.22|200|177.24|300||1649167540.3894|
2022-04-05 16:05:40.394900,Q|184857||177.22|300|177.24|300||1649167540.3949|
2022-04-05 16:05:40.426000,Q|184858||177.22|300|177.24|200||1649167540.426|
2022-04-05 16:05:40.426000,Q|184859||177.22|100|177.24|100||1649167540.426|
2022-04-05 16:05:40.426000,Q|184860||177.22|100|177.25|300||1649167540.426|
2022-04-05 16:05:40.426000,Q|184861||177.22|200|177.25|200||1649167540.426|
2022-04-05 16:05:40.431200,Q|184862||177.22|100|177.25|200||1649167540.4312|
2022-04-05 16:05:40.431200,Q|184863||177.22|100|177.25|100||1649167540.4312|
2022-04-05 16:05:40.431200,Q|184864||177.22|200|177.25|100||1649167540.4312|
2022-04-05 16:05:40.465200,Q|184865||177.22|200|177.25|200||1649167540.4652|
2022-04-05 16:05:40.480100,Q|184866||177.22|200|177.25|100||1649167540.4801|
2022-04-05 16:05:40.492700,Q|184867||177.23|100|177.25|100||1649167540.4927|
2022-04-05 16:05:40.492700,Q|184868||177.23|200|177.25|100||1649167540.4927|
2022-04-05 16:05:40.492700,Q|184869||177.23|300|177.25|100||1649167540.4927|
2022-04-05 16:05:40.492700,Q|184870||177.23|200|177.25|100||1649167540.4927|
2022-04-05 16:05:40.518600,Q|184871||177.23|300|177.25|100||1649167540.5186|
2022-04-05 16:05:40.523900,Q|184872||177.23|200|177.25|100||1649167540.5239|
2022-04-05 16:05:40.523900,Q|184873||177.23|200|177.26|400||1649167540.5239|
2022-04-05 16:05:40.529100,Q|184874||177.23|100|177.26|300||1649167540.5291|
2022-04-05 16:05:40.542100,Q|184875||177.23|100|177.26|400||1649167540.5421|
2022-04-05 16:05:40.547600,Q|184876||177.23|200|177.26|200||1649167540.5476|
2022-04-05 16:05:40.547600,Q|184877||177.24|300|177.26|200||1649167540.5476|
