Timestamp,Type,Mapping,Action,Side,Price,Size,Depth,OrderId,Condition,Reset,FieldName,FieldType,FieldValue,MessageNumber
2021-11-01 13:16:13.626800,MBO,1,ACTION_SET,,60.75,21,,1635768973618308405,,False,,,,12568
2021-11-01 13:16:14.199500,MBO,1,ACTION_SET,SIDE_BID,59.54,211,,1635768974158193960,,False,,,,12569
2021-11-01 13:16:14.199500,MBO,1,ACTION_SET,SIDE_BID,59.55,125,,1635768974158241265,,False,,,,12570
2021-11-01 13:16:14.199500,MBO,1,ACTION_CLEAR,,0.0,0,,1635768970380811513,,False,,,,12571
2021-11-01 13:16:14.199500,MBO,1,ACTION_SET,SIDE_BID,59.54,166,,1635768974158299699,,False,,,,12572
2021-11-01 13:16:14.199500,MBO,1,ACTION_CLEAR,,0.0,0,,1635768970285950157,,False,,,,12573
2021-11-01 13:16:14.199500,MBO,1,ACTION_SET,SIDE_BID,59.55,54,,1635768974158486104,,False,,,,12574
2021-11-01 13:16:14.199500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768970285248934,,False,,,,12575
2021-11-01 13:16:14.622100,MBO,1,ACTION_SET,SIDE_BID,59.55,92,,1635768974613995611,,False,,,,12576
2021-11-01 13:16:14.689800,MBO,1,ACTION_SET,SIDE_BID,59.55,86,,1635768974676176653,,False,,,,12577
2021-11-01 13:16:14.689800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768970271004605,,False,,,,12578
2021-11-01 13:16:15.006400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768974158241265,,False,,,,12579
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,SIDE_BID,59.55,54,,1635768974158486104,,False,,,,12580
2021-11-01 13:16:15.006400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768974158486104,,False,,,,12581
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,SIDE_BID,59.55,92,,1635768974613995611,,False,,,,12582
2021-11-01 13:16:15.006400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768974613995611,,False,,,,12583
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,SIDE_BID,59.55,86,,1635768974676176653,,False,,,,12584
2021-11-01 13:16:15.006400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768974676176653,,False,,,,12585
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,SIDE_BID,59.54,116,,1635768968558129027,,False,,,,12586
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,,59.57,86,,1635768974997316152,,False,,,,12587
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,,59.56,35,,1635768974997332587,,False,,,,12588
2021-11-01 13:16:15.006400,MBO,1,ACTION_CLEAR,,0.0,0,,1635768974997332587,,False,,,,12589
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,SIDE_BID,59.54,35,,1635768974997914994,,False,,,,12590
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,SIDE_BID,59.54,100,,1635768974997971229,,False,,,,12591
2021-11-01 13:16:15.006400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768974997914994,,False,,,,12592
2021-11-01 13:16:15.006400,MBO,1,ACTION_SET,,59.57,101,,1635768975000870482,,False,,,,12593
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.55,12594
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,125,12594
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12594
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216149971523375955,12594
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.55,12595
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,54,12595
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12595
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216149971523375955,12595
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.55,12596
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,92,12596
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12596
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216149971523375955,12596
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.55,12597
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,86,12597
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12597
2021-11-01 13:16:15.010200,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216149971523375955,12597
2021-11-01 13:16:15.040300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768965682334359,,False,,,,12598
2021-11-01 13:16:15.040300,MBO,1,ACTION_SET,SIDE_BID,59.53,12,,1635768975023163356,,False,,,,12599
2021-11-01 13:16:15.153600,MBO,1,ACTION_SET,SIDE_BID,59.54,98,,1635768975138888502,,False,,,,12600
2021-11-01 13:16:15.153600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768919551782117,,False,,,,12601
2021-11-01 13:16:15.153600,MBO,1,ACTION_SET,SIDE_BID,59.54,30,,1635768975138987917,,False,,,,12602
2021-11-01 13:16:15.153600,MBO,1,ACTION_SET,SIDE_BID,59.55,125,,1635768975139061551,,False,,,,12603
2021-11-01 13:16:15.153600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768964052121252,,False,,,,12604
2021-11-01 13:16:15.153600,MBO,1,ACTION_SET,SIDE_BID,59.54,21,,1635768975139069269,,False,,,,12605
2021-11-01 13:16:15.153600,MBO,1,ACTION_SET,SIDE_BID,59.54,35,,1635768975139075868,,False,,,,12606
2021-11-01 13:16:15.153600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768975000870482,,False,,,,12607
2021-11-01 13:16:15.153600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975139075868,,False,,,,12608
2021-11-01 13:16:15.153600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768970142970845,,False,,,,12609
2021-11-01 13:16:15.153600,MBO,1,ACTION_SET,,60.76,31,,1635768975139149419,,False,,,,12610
2021-11-01 13:16:15.153600,MBO,1,ACTION_SET,,59.56,35,,1635768975139943749,,False,,,,12611
2021-11-01 13:16:15.742300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768965682347806,,False,,,,12612
2021-11-01 13:16:15.742300,MBO,1,ACTION_SET,SIDE_BID,59.54,13,,1635768975724048003,,False,,,,12613
2021-11-01 13:16:15.742300,MBO,1,ACTION_CLEAR,,0.0,0,,1635768925809234188,,False,,,,12614
2021-11-01 13:16:15.750900,MBO,1,ACTION_SET,,59.64,400,,1635768975742563170,,False,,,,12615
2021-11-01 13:16:15.750900,MBO,1,ACTION_SET,SIDE_BID,59.55,98,,1635768975744259310,,False,,,,12616
2021-11-01 13:16:15.750900,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975138888502,,False,,,,12617
2021-11-01 13:16:15.757900,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.55,12618
2021-11-01 13:16:15.757900,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,125,12618
2021-11-01 13:16:15.757900,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12618
2021-11-01 13:16:15.757900,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216157498872685955,12618
2021-11-01 13:16:15.757900,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.55,12619
2021-11-01 13:16:15.757900,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,98,12619
2021-11-01 13:16:15.757900,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12619
2021-11-01 13:16:15.757900,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216157498872685955,12619
2021-11-01 13:16:15.759500,MBO,1,ACTION_CLEAR,,0.0,0,,1635768975139943749,,False,,,,12620
2021-11-01 13:16:15.759500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975139061551,,False,,,,12621
2021-11-01 13:16:15.759500,MBO,1,ACTION_SET,SIDE_BID,59.55,98,,1635768975744259310,,False,,,,12622
2021-11-01 13:16:15.759500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975744259310,,False,,,,12623
2021-11-01 13:16:15.759500,MBO,1,ACTION_SET,SIDE_BID,59.54,116,,1635768968558129027,,False,,,,12624
2021-11-01 13:16:15.759500,MBO,1,ACTION_SET,SIDE_BID,59.54,35,,1635768975749998666,,False,,,,12625
2021-11-01 13:16:15.803200,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.55,12626
2021-11-01 13:16:15.803200,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,64,12626
2021-11-01 13:16:15.803200,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,10,12626
2021-11-01 13:16:15.803200,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216157590740945955,12626
2021-11-01 13:16:15.858400,MBO,1,ACTION_SET,,59.57,101,,1635768975840877839,,False,,,,12627
2021-11-01 13:16:15.858400,MBO,1,ACTION_SET,SIDE_BID,59.54,22,,1635768975841875528,,False,,,,12628
2021-11-01 13:16:15.868800,MBO,1,ACTION_SET,SIDE_BID,59.54,93,,1635768975852632246,,False,,,,12629
2021-11-01 13:16:16.764000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768966615896459,,False,,,,12630
2021-11-01 13:16:16.922600,MBO,1,ACTION_SET,SIDE_BID,59.46,400,,1635768976909233361,,False,,,,12631
2021-11-01 13:16:18.814600,MBO,1,ACTION_SET,SIDE_BID,59.55,125,,1635768978775014259,,False,,,,12632
2021-11-01 13:16:18.814600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768975840877839,,False,,,,12633
2021-11-01 13:16:18.814600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975749998666,,False,,,,12634
2021-11-01 13:16:18.814600,MBO,1,ACTION_SET,,59.56,35,,1635768978775090521,,False,,,,12635
2021-11-01 13:16:19.599700,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.55,12636
2021-11-01 13:16:19.599700,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,125,12636
2021-11-01 13:16:19.599700,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12636
2021-11-01 13:16:19.599700,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216195552278585955,12636
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768978775014259,,False,,,,12637
2021-11-01 13:16:19.600800,MBO,1,ACTION_SET,SIDE_BID,59.54,116,,1635768968558129027,,False,,,,12638
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768974158299699,,False,,,,12639
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768978775090521,,False,,,,12640
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975841875528,,False,,,,12641
2021-11-01 13:16:19.600800,MBO,1,ACTION_SET,SIDE_BID,59.54,35,,1635768979555354063,,False,,,,12642
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975139069269,,False,,,,12643
2021-11-01 13:16:19.600800,MBO,1,ACTION_SET,SIDE_BID,58.35,21,,1635768979555395840,,False,,,,12644
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975138987917,,False,,,,12645
2021-11-01 13:16:19.600800,MBO,1,ACTION_SET,SIDE_BID,58.35,30,,1635768979555449565,,False,,,,12646
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768979555354063,,False,,,,12647
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768965677220013,,False,,,,12648
2021-11-01 13:16:19.600800,MBO,1,ACTION_SET,SIDE_BID,59.54,20,,1635768979555557513,,False,,,,12649
2021-11-01 13:16:19.600800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768966508206960,,False,,,,12650
2021-11-01 13:16:19.600800,MBO,1,ACTION_SET,SIDE_BID,59.54,24,,1635768979555582420,,False,,,,12651
2021-11-01 13:16:19.644600,MBO,1,ACTION_SET,,59.57,101,,1635768979620908991,,False,,,,12652
2021-11-01 13:16:19.740000,MBO,1,ACTION_SET,SIDE_BID,59.54,145,,1635768979701682713,,False,,,,12653
2021-11-01 13:16:19.740000,MBO,1,ACTION_SET,SIDE_BID,59.54,166,,1635768979701730853,,False,,,,12654
2021-11-01 13:16:19.779400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768979555582420,,False,,,,12655
2021-11-01 13:16:19.779400,MBO,1,ACTION_SET,SIDE_BID,58.34,24,,1635768979747161680,,False,,,,12656
2021-11-01 13:16:19.823700,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768979555449565,,False,,,,12657
2021-11-01 13:16:19.823700,MBO,1,ACTION_SET,SIDE_BID,59.54,30,,1635768979797644110,,False,,,,12658
2021-11-01 13:16:19.884000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768979555557513,,False,,,,12659
2021-11-01 13:16:19.884000,MBO,1,ACTION_SET,SIDE_BID,58.34,20,,1635768979846014185,,False,,,,12660
2021-11-01 13:16:19.884000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768979701730853,,False,,,,12661
2021-11-01 13:16:19.884000,MBO,1,ACTION_SET,,59.56,35,,1635768979852454320,,False,,,,12662
2021-11-01 13:16:19.884000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768973605791233,,False,,,,12663
2021-11-01 13:16:19.884000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768971199470282,,False,,,,12664
2021-11-01 13:16:19.884000,MBO,1,ACTION_SET,,59.56,100,,1635768979852553559,,False,,,,12665
2021-11-01 13:16:19.884000,MBO,1,ACTION_SET,,59.56,40,,1635768979861328503,,False,,,,12666
2021-11-01 13:16:19.884000,MBO,1,ACTION_SET,,59.56,46,,1635768979861661320,,False,,,,12667
2021-11-01 13:16:19.920200,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768968558129027,,False,,,,12668
2021-11-01 13:16:19.920200,MBO,1,ACTION_SET,SIDE_BID,59.54,89,,1635768973618219622,,False,,,,12669
2021-11-01 13:16:21.955700,MBO,1,ACTION_SET,SIDE_BID,59.54,57,,1635768981927113414,,False,,,,12670
2021-11-01 13:16:21.955700,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768979797644110,,False,,,,12671
2021-11-01 13:16:21.955700,MBO,1,ACTION_SET,SIDE_BID,58.35,30,,1635768981927193061,,False,,,,12672
2021-11-01 13:16:21.955700,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768974997971229,,False,,,,12673
2021-11-01 13:16:21.994000,MBO,1,ACTION_SET,SIDE_BID,59.54,55,,1635768981964800131,,False,,,,12674
2021-11-01 13:16:22.096100,MBO,1,ACTION_CLEAR,,0.0,0,,1635768546051790807,,False,,,,12675
2021-11-01 13:16:22.096100,MBO,1,ACTION_CLEAR,,0.0,0,,1635768979852553559,,False,,,,12676
2021-11-01 13:16:22.096100,MBO,1,ACTION_SET,SIDE_BID,59.54,100,,1635768982080030494,,False,,,,12677
2021-11-01 13:16:22.413500,MBO,1,ACTION_SET,SIDE_BID,59.54,71,,1635768982401422220,,False,,,,12678
2021-11-01 13:16:22.413500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768925856287225,,False,,,,12679
2021-11-01 13:16:22.413500,MBO,1,ACTION_SET,SIDE_BID,59.54,23,,1635768982401498732,,False,,,,12680
2021-11-01 13:16:23.282400,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768982401422220,,False,,,,12681
2021-11-01 13:16:23.440800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768982080030494,,False,,,,12682
2021-11-01 13:16:23.440800,MBO,1,ACTION_SET,,59.56,100,,1635768983434636519,,False,,,,12683
2021-11-01 13:16:23.440800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768982401498732,,False,,,,12684
2021-11-01 13:16:23.440800,MBO,1,ACTION_SET,SIDE_BID,58.33,23,,1635768983434654591,,False,,,,12685
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,59.56,125,,1635768983533125940,,False,,,,12686
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,59.55,125,,1635768983533167575,,False,,,,12687
2021-11-01 13:16:23.562800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768682677657715,,False,,,,12688
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,59.56,166,,1635768983533222712,,False,,,,12689
2021-11-01 13:16:23.562800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768832837817329,,False,,,,12690
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,59.59,90,,1635768983533263540,,False,,,,12691
2021-11-01 13:16:23.562800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768968603389925,,False,,,,12692
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,59.96,845,,1635768983533556672,,False,,,,12693
2021-11-01 13:16:23.562800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768683123526549,,False,,,,12694
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,60.26,1689,,1635768983533603096,,False,,,,12695
2021-11-01 13:16:23.562800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768968605021961,,False,,,,12696
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,59.72,114,,1635768983534935600,,False,,,,12697
2021-11-01 13:16:23.562800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768973618219622,,False,,,,12698
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,SIDE_BID,59.54,211,,1635768974158193960,,False,,,,12699
2021-11-01 13:16:23.562800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768968606009130,,False,,,,12700
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,59.71,271,,1635768983535566784,,False,,,,12701
2021-11-01 13:16:23.562800,MBO,1,ACTION_CLEAR,,0.0,0,,1635768684146784909,,False,,,,12702
2021-11-01 13:16:23.562800,MBO,1,ACTION_SET,,60.45,271,,1635768983535706751,,False,,,,12703
2021-11-01 13:16:23.643000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768979620908991,,False,,,,12704
2021-11-01 13:16:23.643000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768983533167575,,False,,,,12705
2021-11-01 13:16:23.643000,MBO,1,ACTION_SET,,59.56,568,,1635768970270617916,,False,,,,12706
2021-11-01 13:16:23.643000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768979852454320,,False,,,,12707
2021-11-01 13:16:23.643000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768983533222712,,False,,,,12708
2021-11-01 13:16:23.643000,MBO,1,ACTION_SET,SIDE_BID,59.54,166,,1635768983632025899,,False,,,,12709
2021-11-01 13:16:23.643000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768983533125940,,False,,,,12710
2021-11-01 13:16:23.643000,MBO,1,ACTION_SET,SIDE_BID,59.54,71,,1635768983632202826,,False,,,,12711
2021-11-01 13:16:23.643000,MBO,1,ACTION_CLEAR,,0.0,0,,1635768983533263540,,False,,,,12712
2021-11-01 13:16:23.714500,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.56,12713
2021-11-01 13:16:23.714500,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,568,12713
2021-11-01 13:16:23.714500,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12713
2021-11-01 13:16:23.714500,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216237047685625956,12713
2021-11-01 13:16:23.714500,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.56,12714
2021-11-01 13:16:23.714500,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,100,12714
2021-11-01 13:16:23.714500,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,12714
2021-11-01 13:16:23.714500,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1216237047685625956,12714
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768979861661320,,False,,,,12715
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768979861328503,,False,,,,12716
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768970270617916,,False,,,,12717
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,,59.56,100,,1635768983434636519,,False,,,,12718
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768983434636519,,False,,,,12719
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,,59.57,125,,1635768970142982773,,False,,,,12720
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,,59.58,86,,1635768983704874781,,False,,,,12721
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.53,84,,1635768983704886384,,False,,,,12722
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.55,125,,1635768983704900662,,False,,,,12723
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.54,100,,1635768983704908773,,False,,,,12724
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.55,53,,1635768983704918992,,False,,,,12725
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768981927193061,,False,,,,12726
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.54,30,,1635768983704946026,,False,,,,12727
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,,59.57,100,,1635768983704969866,,False,,,,12728
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768979555395840,,False,,,,12729
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.54,21,,1635768983704975432,,False,,,,12730
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768969837965206,,False,,,,12731
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,,59.57,100,,1635768983705039189,,False,,,,12732
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768969683789915,,False,,,,12733
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768972217319497,,False,,,,12734
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768983704918992,,False,,,,12735
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,,0.0,0,,1635768973618308405,,False,,,,12736
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,,59.57,21,,1635768983705524994,,False,,,,12737
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,,59.56,125,,1635768983705570359,,False,,,,12738
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768983704900662,,False,,,,12739
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.54,211,,1635768974158193960,,False,,,,12740
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.54,35,,1635768983705665021,,False,,,,12741
2021-11-01 13:16:23.714600,MBO,1,ACTION_SET,SIDE_BID,59.54,100,,1635768983705715402,,False,,,,12742
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768983705665021,,False,,,,12743
2021-11-01 13:16:23.714600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768983632202826,,False,,,,12744
2021-11-01 13:16:23.725100,MBO,1,ACTION_SET,SIDE_BID,59.53,101,,1635768983715956912,,False,,,,12745
2021-11-01 13:16:23.725100,MBO,1,ACTION_SET,,59.57,101,,1635768983715969326,,False,,,,12746
2021-11-01 13:16:23.730300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768975852632246,,False,,,,12747
2021-11-01 13:16:23.756800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768983704886384,,False,,,,12748
2021-11-01 13:16:23.756800,MBO,1,ACTION_SET,,59.58,144,,1635768983748431220,,False,,,,12749
2021-11-01 13:16:23.796500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768983704908773,,False,,,,12750
2021-11-01 13:16:23.796500,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768983705715402,,False,,,,12751
2021-11-01 13:16:23.796500,MBO,1,ACTION_SET,,59.56,35,,1635768983758885858,,False,,,,12752
2021-11-01 13:16:23.796500,MBO,1,ACTION_SET,,59.58,221,,1635768983763173972,,False,,,,12753
2021-11-01 13:16:23.796500,MBO,1,ACTION_SET,SIDE_BID,59.28,178,,1635768983784003341,,False,,,,12754
2021-11-01 13:16:23.915700,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768983784003341,,False,,,,12755
2021-11-01 13:16:23.915700,MBO,1,ACTION_SET,SIDE_BID,59.29,178,,1635768983883124146,,False,,,,12756
2021-11-01 13:16:24.212200,MBO,1,ACTION_SET,,59.56,48,,1635768984207300190,,False,,,,12757
2021-11-01 13:16:24.632000,MBO,1,ACTION_SET,SIDE_BID,59.54,71,,1635768984605877442,,False,,,,12758
2021-11-01 13:16:25.289100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768984605877442,,False,,,,12759
2021-11-01 13:16:25.732700,MBO,1,ACTION_SET,,59.68,104,,1635768985716772269,,False,,,,12760
2021-11-01 13:16:25.772200,MBO,1,ACTION_SET,SIDE_BID,59.54,78,,1635768985730824688,,False,,,,12761
2021-11-01 13:16:25.772200,MBO,1,ACTION_CLEAR,,0.0,0,,1635768965862562918,,False,,,,12762
2021-11-01 13:16:25.772200,MBO,1,ACTION_SET,SIDE_BID,59.54,100,,1635768985730882563,,False,,,,12763
2021-11-01 13:16:25.836600,MBO,1,ACTION_SET,,59.66,400,,1635768985822564010,,False,,,,12764
2021-11-01 13:16:26.470900,MBO,1,ACTION_CLEAR,,0.0,0,,1635768927279897953,,False,,,,12765
2021-11-01 13:16:26.487500,MBO,1,ACTION_SET,,59.58,244,,1635768986464178653,,False,,,,12766
2021-11-01 13:16:27.547700,MBO,1,ACTION_SET,SIDE_BID,59.54,92,,1635768987536942460,,False,,,,12767
2021-11-01 13:16:27.547700,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635768929875905183,,False,,,,12768
2021-11-01 13:16:27.679700,MBO,1,ACTION_SET,SIDE_BID,59.46,400,,1635768987642563497,,False,,,,12769
