Date,Open,High,Low,Close,Volume,Score,Open_Adjusted,High_Adjusted,Low_Adjusted,Close_Adjusted,Volume_Adjusted,Score_Adjusted
2016-07-14,24.3475,24.7475,24.33,24.6975,155543920.0,0.0,5.902227118134996,5.999193576590854,5.897984835577552,5.9870727692838726,155543920.0,0.0
2016-07-15,24.73,24.825,24.625,24.695,120125640.0,0.0,5.99495129403341,6.017980827916676,5.969497598688748,5.986466728918523,120125640.0,0.0
2016-07-18,24.675,25.0325,24.65,24.9575,145858120.0,0.0,5.98161840599573,6.068282178240652,5.975558002342239,6.050100967280179,145858120.0,0.0
2016-07-19,24.89,25.0,24.835,24.9675,95065440.0,0.0,6.033737877415754,6.0604036534911145,6.020404989378073,6.052525128741576,95065440.0,0.0
2016-07-20,25.0,25.115,24.93375,24.99,104876440.0,0.0,6.0604036534911145,6.088281510297173,6.044343583809363,6.057979492029718,104876440.0,0.0
2016-07-21,24.9575,25.25,24.7825,24.8575,130760320.0,0.0,6.050100967280179,6.121007690026025,6.007678141705742,6.025859352666215,130760320.0,0.0
2016-07-22,24.815,24.825,24.5775,24.665,112872960.0,0.0,6.01555666645528,6.017980827916676,5.957982831747114,5.979194244534333,112872960.0,0.0
2016-07-25,24.5625,24.71,24.23,24.335,161162320.0,0.0,5.95434658955502,5.990102971110618,5.873743220963588,5.8991969163082505,161162320.0,0.0
2016-07-26,24.205,24.4925,24.105,24.1675,213818480.0,0.0,5.867682817310096,5.937377459325244,5.843441202696132,5.85859221182986,213818480.0,0.0
2016-07-27,26.06625,26.0875,25.6875,25.7375,368575680.0,0.0,6.318879869312511,6.324031212417977,6.22706475396212,6.239185561269102,368575680.0,0.0
2016-07-28,25.7075,26.1125,25.705,26.085,155087360.0,0.0,6.231913076884913,6.330091616071469,6.2313070365195635,6.323425172052629,155087360.0,0.0
2016-07-29,26.0475,26.1375,25.92,26.0525,110791880.0,0.0,6.314334566572392,6.33615201972496,6.283426507939588,6.31554664730309,110791880.0,0.0
2016-08-01,26.1025,26.5375,26.1025,26.5125,152075640.0,0.0,6.327667454610072,6.433118478180818,6.327667454610072,6.427058074527326,152075640.0,0.0
2016-08-02,26.5125,26.5175,26.0,26.12,135080880.0,0.0,6.427058074527326,6.428270155258025,6.302819799630759,6.331909737167517,135080880.0,0.0
2016-08-03,26.2025,26.46,26.1925,26.4475,120593440.0,0.0,6.351909069224037,6.414331226854996,6.3494849077626405,6.4113010250282505,120593440.0,0.0
2016-08-04,26.395,26.5,26.32,26.4675,107126920.0,0.0,6.398574177355918,6.424027872700581,6.380392966395445,6.416149347951043,107126920.0,0.0
2016-08-05,26.5675,26.9125,26.545,26.87,158186440.0,0.0,6.420873588708544,6.504253710590711,6.415435754672751,6.493982246300879,158186440.0,0.0
2016-08-08,26.88,27.0925,26.79,27.0925,112041720.0,0.0,6.496399061427898,6.547756382877059,6.474647725284724,6.547756382877059,112041720.0,0.0
2016-08-09,27.0575,27.235,27.0025,27.2025,105185040.0,0.0,6.539297529932491,6.582195998437083,6.526005046733885,6.57434134927427,105185040.0,0.0
2016-08-10,27.1775,27.225,26.94,27.0,95359520.0,0.0,6.568299311456721,6.579779183310064,6.510899952190014,6.52540084295213,95359520.0,0.0
2016-08-11,27.13,27.2325,26.9625,26.9825,109840280.0,0.0,6.55681943960338,6.581591794655329,6.516337786225807,6.521171416479846,109840280.0,0.0
2016-08-12,26.945,27.11,26.945,27.045,74594800.0,0.0,6.512108359753523,6.5519858093493415,6.512108359753523,6.536276511023717,74594800.0,0.0
2016-08-15,27.035,27.385,27.02,27.37,102817320.0,0.0,6.533859695896697,6.618448225342373,6.530234473206168,6.614823002651844,102817320.0,0.0
2016-08-16,27.4075,27.5575,27.3025,27.345,135018720.0,0.0,6.623886059378166,6.660138286283456,6.598509500544464,6.6087809648342954,135018720.0,0.0
2016-08-17,27.275,27.3425,27.085,27.305,101314720.0,0.0,6.5918632589451605,6.608176761052541,6.545943771531793,6.599113704326219,101314720.0,0.0
2016-08-18,27.3075,27.4,27.255,27.27,87673360.0,0.0,6.599717908107974,6.622073448032902,6.587029628691122,6.59065485138165,87673360.0,0.0
2016-08-19,27.1925,27.4225,27.09,27.34,100435560.0,0.0,6.571924534147251,6.627511282068695,6.547152179095304,6.607572557270786,100435560.0,0.0
2016-08-22,27.215,27.275,26.9625,27.1275,103137680.0,0.0,6.577362368183045,6.5918632589451605,6.516337786225807,6.556215235821626,103137680.0,0.0
2016-08-23,27.1475,27.33,27.1325,27.2125,84947400.0,0.0,6.561048866075664,6.605155742143766,6.557423643385135,6.57675816440129,84947400.0,0.0
2016-08-24,27.14125,27.1875,26.92,27.0075,94424960.0,0.0,6.559538356621277,6.570716126583742,6.506066321935975,6.527213454297394,94424960.0,0.0
2016-08-25,26.8475,26.97,26.67,26.8925,100006920.0,0.0,6.488544412265085,6.5181503975710715,6.445645943760493,6.499420080336671,100006920.0,0.0
2016-08-26,26.8525,26.9875,26.5775,26.735,110977200.0,0.0,6.4897528198285945,6.522379824043355,6.423290403835564,6.461355242086118,110977200.0,0.0
2016-08-29,26.655,26.86,26.5725,26.705,99600520.0,0.0,6.442020721069964,6.491565431173859,6.422081996272055,6.454104796705059,99600520.0,0.0
2016-08-30,26.45,26.625,26.375,26.5,99271760.0,0.0,6.392476010966067,6.434770275688906,6.374349897513423,6.4045600866011645,99271760.0,0.0
2016-08-31,26.415,26.642475,26.41,26.525,126556040.0,0.0,6.3840171580215,6.438993660123372,6.382808750457991,6.410602124418712,126556040.0,0.0
2016-09-01,26.535,26.7,26.405,26.6825,106701000.0,0.0,6.413018939545732,6.45289638914155,6.381600342894481,6.448666962669267,106701000.0,0.0
2016-09-02,26.925,27.0,26.705,26.9325,105575080.0,0.0,6.507274729499485,6.52540084295213,6.454104796705059,6.50908734084475,105575080.0,0.0
2016-09-06,26.975,27.075,26.8775,26.925,106580520.0,0.0,6.519358805134582,6.543526956404774,6.4957948576461435,6.507274729499485,106580520.0,0.0
2016-09-07,26.9575,27.19,26.7675,27.09,169001920.0,0.0,6.515129378662297,6.571320330365497,6.46920989124893,6.547152179095304,169001920.0,0.0
2016-09-08,26.8125,26.8175,26.31,26.38,211821240.0,0.0,6.480085559320518,6.481293966884027,6.3586405991877974,6.375558305076932,211821240.0,0.0
2016-09-09,26.16,26.43,25.7825,25.7825,185846440.0,0.0,6.322388372282508,6.387642380712029,6.231153601237528,6.231153601237528,185846440.0,0.0
2016-09-12,25.6625,26.43,25.6325,26.36,180458360.0,0.0,6.202151819713298,6.387642380712029,6.19490137433224,6.370724674822894,180458360.0,0.0
2016-09-13,26.8775,27.1975,26.81,26.9875,248320640.0,0.0,6.4957948576461435,6.573132941710761,6.479481355538763,6.522379824043355,248320640.0,0.0
2016-09-14,27.1825,28.2575,27.15,27.9425,444747600.0,0.0,6.5695077190202325,6.829315345174807,6.561653069857419,6.753185668673699,444747600.0,0.0
2016-09-15,28.465,28.9325,28.3725,28.8925,361592680.0,0.0,6.879464259060458,6.992450366248611,6.857108719135529,6.982783105740533,361592680.0,0.0
2016-09-16,28.78,29.0325,28.51,28.73,319055560.0,0.0,6.955593935561566,7.016618517518803,6.890339927132045,6.94350985992647,319055560.0,0.0
2016-09-19,28.7975,29.045,28.3125,28.395,187748760.0,0.0,6.95982336203385,7.0196395364275785,6.8426078283734135,6.862546553171323,187748760.0,0.0
2016-09-20,28.2625,28.53,28.1275,28.3925,137976600.0,0.0,6.8305237527383165,6.895173557386084,6.797896748523557,6.861942349389568,137976600.0,0.0
2016-09-21,28.4625,28.49725,28.11025,28.3875,143807600.0,0.0,6.878860055278703,6.887258487845096,6.793727742429448,6.860733941826059,143807600.0,0.0
2016-09-22,28.5875,28.735,28.5,28.655,124192680.0,0.0,6.909070244366444,6.9447182674899794,6.8879231120050255,6.925383746473825,124192680.0,0.0
2016-09-23,28.605,28.6975,27.8875,28.1775,209644280.0,0.0,6.913299670838729,6.935655210763657,6.7398931854750925,6.809980824158653,209644280.0,0.0
2016-09-26,27.91,28.3475,27.8875,28.22,119200960.0,0.0,6.745331019510886,6.851066681317981,6.7398931854750925,6.820252288448485,119200960.0,0.0
2016-09-27,28.25,28.295,28.085,28.2725,98349960.0,0.0,6.827502733829543,6.83837840190113,6.787625284233725,6.832940567865337,98349960.0,0.0
2016-09-28,28.4225,28.66,28.3575,28.4875,118433560.0,0.0,6.869192794770626,6.926592154037334,6.853483496445001,6.884902093096252,118433560.0,0.0
2016-09-29,28.29,28.45,27.95,28.045,143400040.0,0.0,6.83716999433762,6.875839036369929,6.754998280018963,6.777958023725647,143400040.0,0.0
2016-09-30,28.115,28.3425,27.95,28.2625,145362680.0,0.0,6.794875729614782,6.849858273754472,6.754998280018963,6.8305237527383165,145362680.0,0.0
2016-10-03,28.1775,28.2625,28.07,28.13,86538080.0,0.0,6.809980824158653,6.8305237527383165,6.784000061543195,6.798500952305311,86538080.0,0.0
2016-10-04,28.265,28.5775,28.1575,28.25,118829080.0,0.0,6.831127956520072,6.906653429239426,6.805147193904614,6.827502733829543,118829080.0,0.0
2016-10-05,28.35,28.415,28.1725,28.2625,85601640.0,0.0,6.851670885099736,6.867380183425361,6.8087724165951435,6.8305237527383165,85601640.0,0.0
2016-10-06,28.425,28.585,28.2825,28.4725,114034840.0,0.0,6.869796998552381,6.90846604058469,6.835357382992355,6.881276870405722,114034840.0,0.0
2016-10-07,28.5775,28.64,28.3775,28.515,97345760.0,0.0,6.906653429239426,6.921758523783296,6.858317126699039,6.891548334695555,97345760.0,0.0
2016-10-10,28.755,29.1875,28.68,29.0125,144351640.0,0.0,6.949551897744017,7.054079151987603,6.931425784291373,7.011784887264765,144351640.0,0.0
2016-10-11,29.425,29.6725,29.05,29.075,255852040.0,0.0,7.111478511254312,7.171294685648039,7.020847943991088,7.026889981808636,255852040.0,0.0
2016-10-12,29.3375,29.495,29.1875,29.335,150051720.0,0.0,7.090331378892892,7.128396217143447,7.054079151987603,7.089727175111138,150051720.0,0.0
2016-10-13,29.1975,29.36,28.93,29.245,140167280.0,0.0,7.056495967114623,7.095769212928686,6.991846162466856,7.067975838967964,140167280.0,0.0
2016-10-14,29.47,29.5425,29.2825,29.4075,142504080.0,0.0,7.122354179325898,7.139876088996789,7.077038895694286,7.107249084782027,142504080.0,0.0
2016-10-17,29.3325,29.46,29.195,29.3875,94335240.0,0.0,7.089122971329383,7.119937364198879,7.055891763332868,7.102415454527989,94335240.0,0.0
2016-10-18,29.545,29.5525,29.3625,29.3675,97232840.0,0.0,7.140480292778544,7.142292904123807,7.096373416710441,7.09758182427395,97232840.0,0.0
2016-10-19,29.3125,29.44,28.45,29.28,79908640.0,0.0,7.084289341075344,7.11510373394484,6.875839036369929,7.076434691912532,79908640.0,0.0
2016-10-20,29.215,29.345,29.0825,29.265,96400600.0,0.0,7.060725393586906,7.0921439902381564,7.0287025931539,7.072809469222003,96400600.0,0.0
2016-10-21,29.2025,29.2275,29.07,29.15,90110760.0,0.0,7.057704374678132,7.06374641249568,7.025681574245127,7.04501609526128,90110760.0,0.0
2016-10-24,29.275,29.435,29.25,29.4125,93970600.0,0.0,7.0752262843490215,7.11389532638133,7.069184246531473,7.108457492345538,93970600.0,0.0
2016-10-25,29.4875,29.59,29.3275,29.5625,187282400.0,0.0,7.126583605798182,7.15135596085013,7.087914563765874,7.144709719250827,187282400.0,0.0
2016-10-26,28.5775,28.925,28.3275,28.8975,264114560.0,0.0,6.906653429239426,6.9906377549033465,6.846233051063943,6.983991513304043,264114560.0,0.0
2016-10-27,28.8475,28.965,28.525,28.62,125584520.0,0.0,6.971907437668946,7.000305015411423,6.893965149822574,6.9169248935292575,125584520.0,0.0
2016-10-28,28.4675,28.8025,28.3625,28.43,147168400.0,0.0,6.880068462842213,6.961031769597359,6.854691904008511,6.8710054061158905,147168400.0,0.0
2016-10-31,28.4125,28.5575,28.3,28.385,105515640.0,0.0,6.866775979643607,6.901819798985387,6.83958680946464,6.860129738044304,105515640.0,0.0
2016-11-01,28.365,28.4425,27.6325,27.8725,173615040.0,0.0,6.855296107790265,6.874026425024664,6.678264399736101,6.736267962784564,173615040.0,0.0
2016-11-02,27.85,28.0875,27.8075,27.8975,112699920.0,0.0,6.730830128748771,6.788229488015479,6.720558664458939,6.742310000602113,112699920.0,0.0
2016-11-03,27.745,27.865,27.3875,27.4575,106154800.0,0.0,6.705453569915068,6.7344553514392995,6.619052429124127,6.635970135013263,106154800.0,0.0
2016-11-04,27.1325,27.5625,27.0275,27.21,123163720.0,0.0,6.537799915361145,6.641411965986974,6.512499298347861,6.556474180299521,123163720.0,0.0
2016-11-07,27.52,27.6275,27.365,27.6025,129447720.0,0.0,6.631171240053025,6.657074252709482,6.593822710176273,6.651050296277748,129447720.0,0.0
2016-11-08,27.5775,27.93,27.425,27.765,96518520.0,0.0,6.645026339846014,6.729964125533466,6.608280205612435,6.690206013084021,96518520.0,0.0
2016-11-09,27.47,27.83,27.0125,27.72,236474960.0,0.0,6.619123327189556,6.705868299806529,6.508884924488821,6.679362891506899,236474960.0,0.0
2016-11-10,27.7725,27.7725,26.4575,26.9475,228390960.0,0.0,6.692013200013541,6.692013200013541,6.375153091704321,6.493222637766312,228390960.0,0.0
2016-11-11,26.78,27.2175,26.6375,27.1075,136468120.0,0.0,6.452862129673693,6.558281367229042,6.418525578012807,6.531775958929411,136468120.0,0.0
2016-11-14,26.9275,26.95225,26.02,26.4275,203605520.0,0.0,6.488403472620924,6.494367189488341,6.269733854148972,6.36792434398624,203605520.0,0.0
2016-11-15,26.6425,26.92,26.539825,26.7775,128922360.0,0.0,6.419730369299153,6.486596285691404,6.394989980234022,6.452259734030519,128922360.0,0.0
2016-11-16,26.675,27.5575,26.65,27.4975,234896320.0,0.0,6.427561512660409,6.640207174700627,6.4215375562286745,6.625749679264464,234896320.0,0.0
2016-11-17,27.4525,27.5875,27.2075,27.4875,110492600.0,0.0,6.614906557687343,6.647435922418707,6.555871784656348,6.623340096691771,110492600.0,0.0
2016-11-18,27.43,27.635,27.415,27.515,113243360.0,0.0,6.609484996898782,6.658881439639003,6.605870623039741,6.6299664487666785,113243360.0,0.0
2016-11-21,27.53,27.9975,27.5025,27.9325,116656760.0,0.0,6.633580822625719,6.746228807899149,6.626954470550811,6.73056652117664,116656760.0,0.0
2016-11-22,27.9875,28.105,27.85,27.95,103726840.0,0.0,6.7438192253264555,6.772131820555606,6.710687464951917,6.734783290678854,103726840.0,0.0
2016-11-23,27.84,27.8775,27.5825,27.8075,109682200.0,0.0,6.708277882379223,6.717313817026825,6.64623113113236,6.700446739017969,109682200.0,0.0
2016-11-25,27.7825,27.9675,27.7375,27.9475,45903680.0,0.0,6.694422782586234,6.739000060181068,6.683579661009113,6.7341808950356805,45903680.0,0.0
2016-11-28,27.8575,28.11625,27.8475,27.8925,108217280.0,0.0,6.712494651881437,6.774842600949887,6.710085069308743,6.720928190885864,108217280.0,0.0
2016-11-29,27.695,28.0075,27.5175,27.865,114031120.0,0.0,6.673338935075165,6.748638390471842,6.630568844409852,6.7143018388109565,114031120.0,0.0
2016-11-30,27.9,28.05,27.5675,27.63,144605800.0,0.0,6.722735377815385,6.758879116405791,6.64261675727332,6.6576766483526555,144605800.0,0.0
2016-12-01,27.59125,27.735,27.2575,27.3725,148138080.0,0.0,6.6483395158834675,6.682977265365939,6.567919697519816,6.595629897105793,148138080.0,0.0
2016-12-02,27.2925,27.5225,27.2125,27.475,105925280.0,0.0,6.576353236524244,6.631773635696199,6.557076575942694,6.6203281184759035,105925280.0,0.0
2016-12-05,27.5,27.5075,27.0625,27.2775,136455520.0,0.0,6.626352074907638,6.628159261837158,6.520932837352289,6.5727388626652035,136455520.0,0.0
2016-12-06,27.375,27.59,27.2975,27.4875,104642240.0,0.0,6.596232292748967,6.648038318061881,6.577558027810591,6.623340096691771,104642240.0,0.0
2016-12-07,27.315,27.7975,27.29,27.7575,119904120.0,0.0,6.581774797312805,6.698037156445275,6.57575084088107,6.688398826154501,119904120.0,0.0
2016-12-08,27.715,28.1075,27.65,28.03,108199320.0,0.0,6.678158100220552,6.77273421619878,6.662495813498043,6.754059951260404,108199320.0,0.0
2016-12-09,28.0775,28.675,28.0775,28.4875,137297400.0,0.0,6.765505468480699,6.909478027199146,6.765505468480699,6.864298353961139,137297400.0,0.0
2016-12-12,28.3225,28.75,28.1225,28.325,104706760.0,0.0,6.824540241511694,6.927549896494349,6.776348590057819,6.825142637154867,104706760.0,0.0
2016-12-13,28.46,28.98,28.4375,28.7975,173173400.0,0.0,6.857672001886232,6.982970295666304,6.852250441097671,6.938995413714643,173173400.0,0.0
2016-12-14,28.76,29.05,28.745,28.7975,135849480.0,0.0,6.929959479067042,6.99983737367516,6.926345105208002,6.938995413714643,135849480.0,0.0
2016-12-15,28.845,29.1825,28.8075,28.955,185144600.0,0.0,6.950440930934938,7.031764342763351,6.941404996287337,6.976946339234569,185144600.0,0.0
2016-12-16,29.1175,29.125,28.91125,28.9925,177138640.0,0.0,7.016102056040841,7.017909242970362,6.966404415479034,6.98598227388217,177138640.0,0.0
2016-12-19,28.95,29.345,28.9375,29.16,111027040.0,0.0,6.975741547948222,7.070920059569623,6.972729569732355,7.0263427819747895,111027040.0,0.0
2016-12-20,29.185,29.375,29.17,29.2375,85349240.0,0.0,7.032366738406524,7.078148807287704,7.028752364547484,7.045017046913166,85349240.0,0.0
2016-12-21,29.2,29.35,29.195,29.265,94897720.0,0.0,7.035981112265564,7.07212485085597,7.034776320979217,7.051643398988074,94897720.0,0.0
2016-12-22,29.0875,29.1275,28.91,29.0725,104175280.0,0.0,7.008873308322761,7.0185116386135356,6.966103217657448,7.00525893446372,104175280.0,0.0
2016-12-23,28.8975,29.13,28.8975,29.13,56976200.0,0.0,6.963091239441581,7.019114034256709,6.963091239441581,7.019114034256709,56976200.0,0.0
2016-12-27,29.13,29.45,29.1225,29.315,72527880.0,0.0,7.019114034256709,7.096220676582907,7.0173068473271885,7.063691311851542,72527880.0,0.0
2016-12-28,29.38,29.50415,29.05,29.19,82746040.0,0.0,7.079353598574051,7.109268566214043,6.99983737367516,7.033571529692871,82746040.0,0.0
2016-12-29,29.1125,29.277375,29.1,29.1825,59918720.0,0.0,7.014897264754495,7.054625257421781,7.011885286538628,7.031764342763351,59918720.0,0.0
2016-12-30,29.1625,29.3,28.8575,28.955,122223600.0,0.0,7.0269451776179634,7.060076937992502,6.953452909150806,6.976946339234569,122223600.0,0.0
2017-01-03,28.95,29.0825,28.69,29.0375,115076880.0,0.0,6.975741547948222,7.0076685170364135,6.9130924010581865,6.996825395459292,115076880.0,0.0
2017-01-04,28.9625,29.1275,28.9375,29.005,84326480.0,0.0,6.978753526164089,7.0185116386135356,6.972729569732355,6.9889942520980375,84326480.0,0.0
2017-01-05,28.98,29.21605,28.9525,29.1525,88460400.0,0.0,6.982970295666304,7.0398484922947375,6.976343943591396,7.024535595045269,88460400.0,0.0
2017-01-06,29.195,29.54,29.1175,29.4775,126859280.0,0.0,7.034776320979217,7.11790691973715,7.016102056040841,7.1028470286578145,126859280.0,0.0
2017-01-09,29.4875,29.8575,29.485,29.7475,133681160.0,0.0,7.105256611230508,7.194411166420175,7.104654215587335,7.167905758120543,133681160.0,0.0
2017-01-10,29.6925,29.845,29.575,29.7775,97730640.0,0.0,7.154653053970728,7.191399188204307,7.126340458741578,7.175134505838625,97730640.0,0.0
2017-01-11,29.685,29.9825,29.65,29.9375,109812520.0,0.0,7.152845867041208,7.224530948578846,7.14441232803678,7.213687827001724,109812520.0,0.0
2017-01-12,29.72375,29.825,29.5525,29.8125,108230200.0,0.0,7.162182999510396,7.186580023058919,7.1209188979530165,7.183568044843053,108230200.0,0.0
2017-01-13,29.7775,29.905,29.7025,29.76,104332120.0,0.0,7.175134505838625,7.205856683640469,7.157062636543422,7.170917736336412,104332120.0,0.0
2017-01-17,29.585,30.06,29.555,30.0,137648360.0,0.0,7.128750041314271,7.243205213517221,7.1215212935961905,7.22874771808106,137648360.0,0.0
2017-01-18,30.0,30.125,29.9275,29.9975,94749400.0,0.0,7.22874771808106,7.258867500239731,7.21127824442903,7.228145322437886,94749400.0,0.0
2017-01-19,29.85,30.0225,29.8425,29.945,102217160.0,0.0,7.192603979490655,7.23416927886962,7.190796792561134,7.215495013931244,102217160.0,0.0
2017-01-20,30.1125,30.1125,29.93365,30.0,119690600.0,0.0,7.255855522023864,7.255855522023864,7.2127601377112365,7.22874771808106,119690600.0,0.0
2017-01-23,30.0,30.2025,29.9425,30.02,87928000.0,0.0,7.22874771808106,7.277541765178107,7.21489261828807,7.233566883226446,87928000.0,0.0
2017-01-24,29.8875,30.025,29.875,29.9925,92764600.0,0.0,7.201639914138255,7.2347716745127935,7.198627935922389,7.226940531151539,92764600.0,0.0
2017-01-25,30.105,30.525,30.07,30.47,129669640.0,0.0,7.254048335094343,7.355250803147477,7.2456147960899155,7.341998098997663,129669640.0,0.0
